"http://uploads7.wikiart.org/images/olexandr-archipenko/seated-female-nude-black-torso-1911.jpg","Seated Female Nude  (Black Torso)","Olexandr Archipenko","cubism","1909-1911"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/still-life-1911.jpg","Still life","Pyotr Konchalovsky","cubism","1911"
"http://uploads2.wikiart.org/images/max-weber/figures-in-a-landscape.jpg","Figures in a Landscape","Max Weber","cubism","1911"
"http://uploads5.wikiart.org/images/lajos-tihanyi/forest-landscape-1911.jpg","Forest Landscape","Lajos Tihanyi","cubism","1911"
"http://uploads7.wikiart.org/images/fernand-leger/trouville-1911.jpg","Trouville","Fernand Leger","cubism","1910-1911"
"http://uploads4.wikiart.org/images/georges-valmier/portrait-of-the-artist-s-mother-1911.jpg","Portrait of the Artist&#39;s Mother","Georges Valmier","cubism","1911"
"http://uploads6.wikiart.org/images/georges-valmier/still-life-no-3-1911.jpg","Still Life No. 3","Georges Valmier","cubism","1911"
"http://uploads5.wikiart.org/00103/images/nikolai-kulbin/flight-to-the-egypt-1911.jpg","Flight to the Egypt","Nikolai Kulbin","cubism","1911"
"http://uploads5.wikiart.org/images/natalia-goncharova/harvest.jpg","Harvest","Natalia Goncharova","cubism","1911"
"http://uploads8.wikiart.org/images/olexandr-archipenko/mask-1911.jpg","Mask","Olexandr Archipenko","cubism","1910-1911"
"http://uploads8.wikiart.org/images/l-opold-survage/la-ville-1911.jpg","La ville","Leopold Survage","cubism","1911"
"http://uploads8.wikiart.org/images/albert-gleizes/la-chasse-1911.jpg","La Chasse","Albert Gleizes","cubism","1911"
"http://uploads7.wikiart.org/images/albert-gleizes/portrait-de-jacques-nayral-1911.jpg","Portrait de Jacques Nayral","Albert Gleizes","cubism","1911"
"http://uploads5.wikiart.org/images/auguste-herbin/mill-on-the-marn-creteil-1911.jpg","Mill on the Marn, Creteil","Auguste Herbin","cubism","1911"
"http://uploads8.wikiart.org/images/henri-le-fauconnier/lake-1911.jpg","Lake","Henri Le Fauconnier","cubism","1911"
"http://uploads1.wikiart.org/images/carlo-carra/ritmi-plastici-1911.jpg","Ritmi Plastici","Carlo Carra","cubism","1911"
"http://uploads2.wikiart.org/images/auguste-herbin/dropsgezicht-1911.jpg","Dropsgezicht","Auguste Herbin","cubism","1911"
"http://uploads4.wikiart.org/images/auguste-herbin/still-life-with-oranges-1911.jpg","Still Life with Oranges","Auguste Herbin","cubism","1911"
"http://uploads3.wikiart.org/images/carlo-carra/ritmi-di-oggetti-1911.jpg","Ritmi di oggetti","Carlo Carra","cubism","1911"
"http://uploads2.wikiart.org/images/piet-mondrian/the-gray-tree-1911.jpg","The Gray Tree","Piet Mondrian","cubism","1911"
"http://uploads4.wikiart.org/00129/images/piet-mondrian/the-gray-tree.jpg","The Gray Tree","Piet Mondrian","cubism","1911"
"http://uploads0.wikiart.org/00142/images/57726d7bedc2cb3880b47ad4/gray-tree-1911.jpg","The Gray Tree","Piet Mondrian","cubism","1911"
"http://uploads3.wikiart.org/images/umberto-boccioni/the-street-enters-the-house-1911-1.jpg","The Street Enters the House","Umberto Boccioni","cubism","1911"
"http://uploads3.wikiart.org/00129/images/umberto-boccioni/the-street-enters-the-house.jpg","The Street Enters the House","Umberto Boccioni","cubism","1911"
"http://uploads0.wikiart.org/00142/images/57726d8fedc2cb3880b4a3f3/boccioni-noise.jpg","The Street Enters the House","Umberto Boccioni","cubism","1911"
"http://uploads7.wikiart.org/images/piet-mondrian/still-life-with-gingerpot-1-1911.jpg","Still Life with Gingerpot 1","Piet Mondrian","cubism","1911"
"http://uploads0.wikiart.org/images/marc-chagall/russian-village-under-the-moon-1911.jpg","Russian Village Under the Moon","Marc Chagall","cubism","1911"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/abramtsevo-the-bridge-drawing-for-the-painting-bridge-in-abramtsevo-1911.jpg","Abramtsevo. The bridge. Drawing for the painting &#39;Bridge in Abramtsevo&#39;.","Pyotr Konchalovsky","cubism","1911"
"http://uploads5.wikiart.org/images/marcel-duchamp/sad-young-man-in-a-train-1911.jpg","Sad young man in a train","Marcel Duchamp","cubism","1911"
"http://uploads5.wikiart.org/images/georges-braque/still-life-bach-1912.jpg","Still life BACH","Georges Braque","cubism","1912"
"http://uploads5.wikiart.org/images/georges-braque/still-life-with-a-violin-1912.jpg","Still life with a violin","Georges Braque","cubism","1912"
"http://uploads3.wikiart.org/images/georges-braque/the-fruitdish-1912.jpg","The Fruitdish","Georges Braque","cubism","1912"
"http://uploads0.wikiart.org/images/marc-chagall/adam-and-eve-1912.jpg","Adam and Eve","Marc Chagall","cubism","1912"
"http://uploads5.wikiart.org/images/marc-chagall/golgotha-1912.jpg","Golgotha","Marc Chagall","cubism","1912"
"http://uploads0.wikiart.org/images/marc-chagall/homage-to-apollinaire-1912.jpg","Homage to Apollinaire","Marc Chagall","cubism","1911-1912"
"http://uploads6.wikiart.org/images/marc-chagall/mazin-the-poet.jpg","Mazin, the Poet","Marc Chagall","cubism","1912"
"http://uploads5.wikiart.org/images/marc-chagall/soldiers-1912.jpg","Soldiers","Marc Chagall","cubism","1912"
"http://uploads7.wikiart.org/images/marc-chagall/still-life-1912.jpg","Still life","Marc Chagall","cubism","1912"
"http://uploads5.wikiart.org/images/marc-chagall/the-cattle-dealer-1912.jpg","The Cattle Dealer","Marc Chagall","cubism","1912"
"http://uploads0.wikiart.org/images/marc-chagall/the-drunkard-1912.jpg","The Drunkard","Marc Chagall","cubism","1912"
"http://uploads5.wikiart.org/images/marc-chagall/the-holy-coachman-1912.jpg","The Holy Coachman","Marc Chagall","cubism","1911-1912"
"http://uploads6.wikiart.org/images/marc-chagall/the-pinch-of-snuff-1912.jpg","The Pinch of Snuff","Marc Chagall","cubism","1912"
"http://uploads6.wikiart.org/images/marc-chagall/the-soldier-drinks-1912.jpg","The Soldier Drinks","Marc Chagall","cubism","1912"
"http://uploads5.wikiart.org/images/marc-chagall/to-russia-with-asses-and-others.jpg","To Russia, with Asses and Others","Marc Chagall","cubism","1912"
"http://uploads7.wikiart.org/images/kazimir-malevich/floor-polishers-1912.jpg","Floor Polishers","Kazimir Malevich","cubism","1912"
"http://uploads7.wikiart.org/images/kazimir-malevich/peasant-woman-with-buckets-and-a-child.jpg","Peasant Woman with Buckets and a Child","Kazimir Malevich","cubism","1912"
"http://uploads5.wikiart.org/images/kazimir-malevich/praying-woman-1912.jpg","Praying Woman","Kazimir Malevich","cubism","1912"
"http://uploads5.wikiart.org/images/pablo-picasso/our-futures-is-in-the-air-1912.jpg","Our Futures is in the Air","Pablo Picasso","cubism","1912"
"http://uploads3.wikiart.org/images/marcel-duchamp/king-and-queen-surrounded-by-swift-nudes-1912.jpg","King and Queen surrounded by swift nudes","Marcel Duchamp","cubism","1912"
"http://uploads5.wikiart.org/images/marcel-duchamp/transition-of-virgin-into-a-bride-1912.jpg","Transition of Virgin into a Bride","Marcel Duchamp","cubism","1912"
"http://uploads7.wikiart.org/images/aristarkh-lentulov/self-portrait-1912.jpg","Self-portrait","Aristarkh Lentulov","cubism","1912"
"http://uploads3.wikiart.org/images/franz-marc/deer-in-a-monastery-garden-1912.jpg","Deer in a Monastery Garden","Franz Marc","cubism","1912"
"http://uploads6.wikiart.org/images/franz-marc/in-the-rain-1912.jpg","In the Rain","Franz Marc","cubism","1912"
"http://uploads1.wikiart.org/images/franz-marc/mountains-rocky-way-landscape.jpg","Mountains (Rocky Way Landscape)","Franz Marc","cubism","1912"
"http://uploads8.wikiart.org/images/franz-marc/the-waterfall-1912.jpg","The Waterfall","Franz Marc","cubism","1912"
"http://uploads5.wikiart.org/images/franz-marc/two-horses-1912.jpg","Two Horses","Franz Marc","cubism","1912"
"http://uploads0.wikiart.org/images/franz-marc/two-horses-red-and-blue-1912.jpg","Two Horses, Red and Blue","Franz Marc","cubism","1912"
"http://uploads8.wikiart.org/images/umberto-boccioni/the-antigraceful-1912.jpg","The antigraceful","Umberto Boccioni","cubism","1912"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/breads-and-the-tray-1912.jpg","Breads and the tray","Pyotr Konchalovsky","cubism","1912"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/portrait-of-the-artist-vladimir-rozhdestvensky-1912.jpg","Portrait of the Artist Vladimir Rozhdestvensky","Pyotr Konchalovsky","cubism","1912"
"http://uploads3.wikiart.org/images/pyotr-konchalovsky/still-life-beer-and-roach-1912-1.jpg","Still Life. Beer and roach.","Pyotr Konchalovsky","cubism","1912"
"http://uploads8.wikiart.org/images/pyotr-konchalovsky/still-life-the-palette-and-paint-1912.jpg","Still Life. The palette and paint.","Pyotr Konchalovsky","cubism","1912"
"http://uploads5.wikiart.org/images/pyotr-konchalovsky/still-life-the-stove-1912.jpg","Still Life. The stove.","Pyotr Konchalovsky","cubism","1912"
"http://uploads0.wikiart.org/00159/images/kmetty-janos/kmetty-janos-varosliget-1911-1912-korul-55-aukcio-97.jpg","The City Park","Kmetty J&#225;nos","cubism","1911-1912"
"http://uploads8.wikiart.org/00159/images/kmetty-janos/1912-szentendre.jpg","Kecskem&#233;t","Kmetty J&#225;nos","cubism","1912"
"http://uploads5.wikiart.org/images/roger-de-la-fresnaye/the-factory-chimney-meulan-landscape-1912.jpg","The Factory Chimney, Meulan Landscape","Roger de La Fresnaye","cubism","1912"
"http://uploads0.wikiart.org/images/amadeo-de-souza-cardoso/stronghold-1912.jpg","Stronghold","Amadeo de Souza-Cardoso","cubism","1912"
"http://uploads6.wikiart.org/images/fernand-leger/the-woman-in-blue-1912.jpg","The Woman in Blue","Fernand Leger","cubism","1912"
"http://uploads2.wikiart.org/images/marc-chagall/birth-1912.jpg","Birth","Marc Chagall","cubism","1912"
"http://uploads2.wikiart.org/images/diego-rivera/view-of-toledo-1912.jpg","View of Toledo","Diego Rivera","cubism","1912"
"http://uploads4.wikiart.org/images/kazimir-malevich/in-the-field-1912.jpg","In the field","Kazimir Malevich","cubism","1912"
"http://uploads0.wikiart.org/images/kazimir-malevich/province-1912.jpg","Province","Kazimir Malevich","cubism","1912"
"http://uploads0.wikiart.org/images/kazimir-malevich/the-reaper-on-red-1913.jpg","Mower","Kazimir Malevich","cubism","1911-1912"
"http://uploads6.wikiart.org/images/kazimir-malevich/woodcutter.jpg","Woodcutter","Kazimir Malevich","cubism","1912"
"http://uploads8.wikiart.org/images/pablo-picasso/fruit-dish-1912.jpg","Fruit dish","Pablo Picasso","cubism","1912"
"http://uploads6.wikiart.org/images/pablo-picasso/guitar-i-love-eva-1912.jpg","Guitar (I love Eva)","Pablo Picasso","cubism","1912"
"http://uploads8.wikiart.org/images/pablo-picasso/musical-instruments-1912.jpg","Musical instruments","Pablo Picasso","cubism","1912"
"http://uploads4.wikiart.org/images/marcel-duchamp/bride-1912.jpg","Bride","Marcel Duchamp","cubism","1912"
"http://uploads5.wikiart.org/images/francis-picabia/young-girl.jpg","Young Girl","Francis Picabia","cubism","1912"
"http://uploads4.wikiart.org/images/franz-marc/the-dream-1912.jpg","The Dream","Franz Marc","cubism","1912"
"http://uploads7.wikiart.org/images/franz-marc/three-horses-1912.jpg","Three Horses","Franz Marc","cubism","1912"
"http://uploads0.wikiart.org/images/franz-marc/tiger-1912.jpg","Tiger","Franz Marc","cubism","1912"
"http://uploads6.wikiart.org/images/vladimir-tatlin/the-sailor-self-portrait-1912.jpg","The Sailor (Self Portrait)","Vladimir Tatlin","cubism","1911-1912"
"http://uploads1.wikiart.org/images/andre-derain/a-village.jpg","A Village","Andre Derain","cubism","1912"
"http://uploads7.wikiart.org/images/andre-derain/still-life-1912.jpg","Still Life","Andre Derain","cubism","1912"
"http://uploads6.wikiart.org/images/olexandr-archipenko/madonna-of-the-rocks-1912.jpg","Madonna of the Rocks","Olexandr Archipenko","cubism","1912"
"http://uploads3.wikiart.org/images/pyotr-konchalovsky/landscape-1912.jpg","Landscape","Pyotr Konchalovsky","cubism","1912"
"http://uploads4.wikiart.org/images/pyotr-konchalovsky/near-siena-1912.jpg","Near Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/port-of-siena-1912.jpg","Port of Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/san-gimignano-1912.jpg","San Gimignano","Pyotr Konchalovsky","cubism","1912"
"http://uploads0.wikiart.org/images/pyotr-konchalovsky/san-gimignano-1912-1.jpg","San Gimignano","Pyotr Konchalovsky","cubism","1912"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/self-portrait-1912.jpg","Self-portrait","Pyotr Konchalovsky","cubism","1912"
"http://uploads8.wikiart.org/images/pyotr-konchalovsky/siena-1912.jpg","Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads1.wikiart.org/images/pyotr-konchalovsky/siena-1912-1.jpg","Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads1.wikiart.org/images/pyotr-konchalovsky/siena-1912-2.jpg","Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads1.wikiart.org/images/pyotr-konchalovsky/siena-1912-3.jpg","Siena","Pyotr Konchalovsky","cubism","1912"
"http://uploads5.wikiart.org/images/olga-rozanova/the-portrait-of-a-rozanov-1912.jpg","The Portrait of A.Rozanov","Olga Rozanova","cubism","1912"
"http://uploads8.wikiart.org/images/amadeo-de-souza-cardoso/landscape-1912.jpg","Landscape","Amadeo de Souza-Cardoso","cubism","1912"
"http://uploads8.wikiart.org/images/albert-gleizes/man-on-a-balcony-portrait-of-dr-th-o-morinaud-1912.jpg","Man on a Balcony (Portrait of Dr. Th&#233;o Morinaud)","Albert Gleizes","cubism","1912"
"http://uploads0.wikiart.org/images/andr-lhote/l-entr-e-du-bassin-flot-bordeaux-1912.jpg","The entrance to the tidal basin in Bordeaux","Andr&#233; Lhote","cubism","1912"
"http://uploads1.wikiart.org/images/jules-pascin/the-temptation-of-saint-anthony-1912.jpg","The Temptation of Saint  Anthony","Jules Pascin","cubism","1912"
"http://uploads0.wikiart.org/images/lajos-tihanyi/compositional-sketch-1912.jpg","Compositional sketch","Lajos Tihanyi","cubism","1912"
"http://uploads5.wikiart.org/images/lajos-tihanyi/portrait-of-gy-rgy-b-l-ni-1912.jpg","Portrait of Gy&#246;rgy B&#246;l&#246;ni","Lajos Tihanyi","cubism","1912"
"http://uploads3.wikiart.org/images/fernand-leger/smoke-1912.jpg","Smoke","Fernand Leger","cubism","1912"
"http://uploads5.wikiart.org/images/fernand-leger/smokers-1912.jpg","Smokers","Fernand Leger","cubism","1911-1912"
"http://uploads7.wikiart.org/images/fernand-leger/the-level-crossing-1912.jpg","The level Crossing","Fernand Leger","cubism","1912"
"http://uploads6.wikiart.org/images/kazimir-malevich/mower-1912.jpg","Mower","Kazimir Malevich","cubism","1912"
"http://uploads7.wikiart.org/images/kazimir-malevich/reaper-1912.jpg","Reaper","Kazimir Malevich","cubism","1912"
"http://uploads5.wikiart.org/images/natalia-goncharova/sabbath.jpg","Sabbath","Natalia Goncharova","cubism","1912"
"http://uploads8.wikiart.org/images/vladimir-tatlin/portrait-of-the-artist.jpg","Portrait of the artist","Vladimir Tatlin","cubism","1912"
"http://uploads2.wikiart.org/images/roger-de-la-fresnaye/joan-of-arc.jpg","Joan of Arc","Roger de La Fresnaye","cubism","1912"
"http://uploads7.wikiart.org/images/henri-le-fauconnier/mountaineers-attacked-by-bears-1912.jpg","Mountaineers Attacked by Bears","Henri Le Fauconnier","cubism","1912"
"http://uploads6.wikiart.org/images/auguste-herbin/bridge-over-the-oise-to-vadencourt-1912.jpg","Bridge over the Oise to Vadencourt","Auguste Herbin","cubism","1912"
"http://uploads6.wikiart.org/images/lyubov-popova/air-man-space.jpg","Air Man Space","Lyubov Popova","cubism","1912"
"http://uploads7.wikiart.org/images/pyotr-konchalovsky/city-1912.jpg","City","Pyotr Konchalovsky","cubism","1912"
"http://uploads1.wikiart.org/images/john-marin/woolworth-building-no-28-1912.jpg","Woolworth Building No. 28","John Marin","cubism","1912"
"http://uploads1.wikiart.org/images/andr-lhote/cordes-1912.jpg","Cordes","Andr&#233; Lhote","cubism","1912"
"http://uploads5.wikiart.org/images/amadeo-de-souza-cardoso/castle-1912.jpg","Castle","Amadeo de Souza-Cardoso","cubism","1912"
"http://uploads6.wikiart.org/images/jean-metzinger/nude-in-front-of-a-mirror-1912.jpg","Nude in Front of a Mirror","Jean Metzinger","cubism","1912"
"http://uploads6.wikiart.org/images/jacques-villon/the-dining-table-1912.jpg","The Dining Table","Jacques Villon","cubism","1912"
"http://uploads3.wikiart.org/images/henri-le-fauconnier/the-tree-1912.jpg","The Tree","Henri Le Fauconnier","cubism","1912"
"http://uploads8.wikiart.org/images/carlo-carra/concert-cafe-1912.jpg","Concert Cafe","Carlo Carra","cubism","1912"
"http://uploads6.wikiart.org/images/albert-gleizes/football-players-1912.jpg","Football Players","Albert Gleizes","cubism","1912"
"http://uploads2.wikiart.org/images/albert-gleizes/the-swimmers-1912.jpg","The Swimmers","Albert Gleizes","cubism","1912"
"http://uploads0.wikiart.org/images/lyonel-feininger/cyclists-1912.jpg","Cyclists","Lyonel Feininger","cubism","1912"
"http://uploads4.wikiart.org/images/jean-metzinger/la-plume-jaune-1912.jpg","La Plume Jaune","Jean Metzinger","cubism","1912"
"http://uploads6.wikiart.org/images/jean-metzinger/femme-la-fen-tre-maternit-1912.jpg","FEMME &#192; LA FEN&#202;TRE, MATERNIT&#201;","Jean Metzinger","cubism","1912"
"http://uploads7.wikiart.org/images/jean-metzinger/portrait-of-albert-gleizes-1912.jpg","Portrait of Albert Gleizes","Jean Metzinger","cubism","1912"
"http://uploads7.wikiart.org/images/jacques-villon/girl-at-the-piano-fillette-au-piano-1912.jpg","Girl at the Piano (Fillette au piano)","Jacques Villon","cubism","1912"
"http://uploads3.wikiart.org/images/auguste-herbin/the-oise-at-vadencourt-1912.jpg","The Oise at Vadencourt","Auguste Herbin","cubism","1912"
"http://uploads4.wikiart.org/images/gosta-adrian-nilsson/untitled-1912.jpg","Untitled","Gosta Adrian-Nilsson","cubism","1912"
